time_s,phase,target_rad,position_rad,velocity_rad_s,position_error_rad,present_load_raw,present_load_signed_ratio,sample_duration_ms,deadline_missed
4.001780598999176,negative,-0.08726646259971647,-0.09212881682081506,0.0,0.004862354221098583,0,0.0,1.7253180012630764,0
4.010781484998006,negative,-0.08726646259971647,-0.09212881682081506,0.0,0.004862354221098583,0,0.0,2.3930409988679457,0
4.018777961999149,negative,-0.08726646259971647,-0.09212881682081506,0.0,0.004862354221098583,0,0.0,2.0560589982778765,0
4.026779605999764,negative,-0.08726646259971647,-0.09212881682081506,0.0,0.004862354221098583,0,0.0,1.7209840007126331,0
4.035780639998848,negative,-0.08726646259971647,-0.09212881682081506,0.0,0.004862354221098583,0,0.0,2.3908749972179066,0
4.043784042998595,negative,-0.08726646259971647,-0.09212881682081506,0.0,0.004862354221098583,0,0.0,2.0616330002667382,0
4.051777259999653,negative,-0.08726646259971647,-0.09212881682081506,0.0,0.004862354221098583,0,0.0,1.7214289982803166,0
4.059778348000691,negative,-0.08726646259971647,-0.09212881682081506,0.0,0.004862354221098583,0,0.0,1.3894650001020636,0
4.068776641997829,negative,-0.08726646259971647,-0.09212881682081506,0.0,0.004862354221098583,0,0.0,2.0546330015349668,0
4.076780784998846,negative,-0.08726646259971647,-0.09212881682081506,0.0,0.004862354221098583,0,0.0,1.725448000797769,0
4.085780133998924,negative,-0.08726646259971647,-0.09212881682081506,0.0,0.004862354221098583,0,0.0,2.3912639990157913,0
4.093779851998988,negative,-0.08726646259971647,-0.09212881682081506,0.0,0.004862354221098583,0,0.0,2.057744000921957,0
4.1017790689984395,negative,-0.08726646259971647,-0.09212881682081506,0.0,0.004862354221098583,0,0.0,1.7236140010936651,0
4.109780842998589,negative,-0.08726646259971647,-0.09212881682081506,0.0,0.004862354221098583,0,0.0,1.3920950004830956,0
4.11878002499725,negative,-0.08726646259971647,-0.09212881682081506,0.0,0.004862354221098583,0,0.0,2.0580039999913424,0
4.126780612998118,negative,-0.08726646259971647,-0.09212881682081506,0.0,0.004862354221098583,0,0.0,1.725224999972852,0
4.135781703000248,negative,-0.08726646259971647,-0.09212881682081506,0.0,0.004862354221098583,0,0.0,2.392912003415404,0
4.143780975999107,negative,-0.08726646259971647,-0.09212881682081506,0.0,0.004862354221098583,0,0.0,2.057836998574203,0
4.1517811009980505,negative,-0.08726646259971647,-0.09212881682081506,0.0,0.004862354221098583,0,0.0,1.7258170009881724,0
4.160783691000688,negative,-0.08726646259971647,-0.09212881682081506,0.0,0.004862354221098583,0,0.0,2.395133997197263,0
4.168781926997326,negative,-0.08726646259971647,-0.09212881682081506,0.0,0.004862354221098583,0,0.0,2.0600970019586384,0
4.176785773997835,negative,-0.08726646259971647,-0.09212881682081506,0.0,0.004862354221098583,0,0.0,1.7305770015809685,0
4.185785956000473,negative,-0.08726646259971647,-0.09212881682081506,0.0,0.004862354221098583,0,0.0,2.3968929999682587,0
4.19378358099857,negative,-0.08726646259971647,-0.09212881682081506,0.0,0.004862354221098583,0,0.0,2.0614670029317494,0
4.201784040000348,negative,-0.08726646259971647,-0.09212881682081506,0.0,0.004862354221098583,0,0.0,1.7288179988099728,0
4.210785740000574,negative,-0.08726646259971647,-0.09212881682081506,0.0,0.004862354221098583,0,0.0,2.394245002506068,0
4.218785420998756,negative,-0.08726646259971647,-0.09212881682081506,0.0,0.004862354221098583,0,0.0,2.0621889998437837,0
4.2267859899984614,negative,-0.08726646259971647,-0.09212881682081506,0.0,0.004862354221098583,0,0.0,1.730559000861831,0
4.234769966999011,negative,-0.08726646259971647,-0.09212881682081506,0.0,0.004862354221098583,0,0.0,1.381021000270266,0
4.243769167998835,negative,-0.08726646259971647,-0.09212881682081506,0.0,0.004862354221098583,0,0.0,2.046115001576254,0
4.251765033997799,negative,-0.08726646259971647,-0.09212881682081506,0.0,0.004862354221098583,0,0.0,1.7095210023398977,0
4.260769808999612,negative,-0.08726646259971647,-0.09212881682081506,0.0,0.004862354221098583,0,0.0,2.381022000918165,0
4.268765840999549,negative,-0.08726646259971647,-0.09212881682081506,0.0,0.004862354221098583,0,0.0,2.0435400001588278,0
4.276766613998916,negative,-0.08726646259971647,-0.09212881682081506,0.0,0.004862354221098583,0,0.0,1.7112429995904677,0
4.28576581499874,negative,-0.08726646259971647,-0.09212881682081506,0.0,0.004862354221098583,0,0.0,2.3767269995005336,0
4.2937644029989315,negative,-0.08726646259971647,-0.09212881682081506,0.0,0.004862354221098583,0,0.0,2.042207997874357,0
4.301765268999588,negative,-0.08726646259971647,-0.09212881682081506,0.0,0.004862354221098583,0,0.0,1.7096690025937278,0
4.310765598998842,negative,-0.08726646259971647,-0.09212881682081506,0.0,0.004862354221098583,0,0.0,2.3768009996274486,0
4.318765484000323,negative,-0.08726646259971647,-0.09212881682081506,0.0,0.004862354221098583,0,0.0,2.0434300022316165,0
4.32676181199713,negative,-0.08726646259971647,-0.09212881682081506,0.0,0.004862354221098583,0,0.0,1.7064109997591004,0
4.335764253999514,negative,-0.08726646259971647,-0.09212881682081506,0.0,0.004862354221098583,0,0.0,2.3756890004733577,0
4.343763508997654,negative,-0.08726646259971647,-0.09212881682081506,0.0,0.004862354221098583,0,0.0,2.0372260005387943,0
4.351763262999157,negative,-0.08726646259971647,-0.09212881682081506,0.0,0.004862354221098583,0,0.0,1.707687999441987,0
4.360761333999108,negative,-0.08726646259971647,-0.09212881682081506,0.0,0.004862354221098583,0,0.0,2.3725780010863673,0
4.368759384997247,negative,-0.08726646259971647,-0.09212881682081506,0.0,0.004862354221098583,0,0.0,2.037317997746868,0
4.376761917999829,negative,-0.08726646259971647,-0.09212881682081506,0.0,0.004862354221098583,0,0.0,1.7062990009435453,0
4.385762193000119,negative,-0.08726646259971647,-0.09212881682081506,0.0,0.004862354221098583,0,0.0,2.3731519977445714,0
4.39375996599847,negative,-0.08726646259971647,-0.09212881682081506,0.0,0.004862354221098583,0,0.0,2.0377990003908053,0
4.401760183998704,negative,-0.08726646259971647,-0.09212881682081506,0.0,0.004862354221098583,0,0.0,1.704744001472136,0
4.4107595319983375,negative,-0.08726646259971647,-0.09212881682081506,0.0,0.004862354221098583,0,0.0,2.370652000536211,0
4.4187581949991,negative,-0.08726646259971647,-0.09212881682081506,0.0,0.004862354221098583,0,0.0,2.0361140013847034,0
4.426756282999122,negative,-0.08726646259971647,-0.09212881682081506,0.0,0.004862354221098583,0,0.0,1.700668999546906,0
4.435757279999962,negative,-0.08726646259971647,-0.09212881682081506,0.0,0.004862354221098583,0,0.0,2.3683370018261485,0
4.443756794000365,negative,-0.08726646259971647,-0.09212881682081506,0.0,0.004862354221098583,0,0.0,2.033928998571355,0
4.451757825998357,negative,-0.08726646259971647,-0.09212881682081506,0.0,0.004862354221098583,0,0.0,1.7023729997163173,0
4.460756600998138,negative,-0.08726646259971647,-0.09212881682081506,0.0,0.004862354221098583,0,0.0,2.367893001064658,0
4.4687617999989016,negative,-0.08726646259971647,-0.09212881682081506,0.0,0.004862354221098583,0,0.0,2.0397439984662924,0
4.476756665997527,negative,-0.08726646259971647,-0.09212881682081506,0.0,0.004862354221098583,0,0.0,1.700892000371823,0
4.484753068998543,negative,-0.08726646259971647,-0.09212881682081506,0.0,0.004862354221098583,0,0.0,1.3619100027426612,0
4.493754787999933,negative,-0.08726646259971647,-0.09212881682081506,0.0,0.004862354221098583,0,0.0,2.032780997978989,0
4.5017553939978825,negative,-0.08726646259971647,-0.09212881682081506,0.0,0.004862354221098583,0,0.0,1.6995209989545401,0
4.51075474299796,negative,-0.08726646259971647,-0.09212881682081506,0.0,0.004862354221098583,0,0.0,2.365800999541534,0
4.518752682997729,negative,-0.08726646259971647,-0.09212881682081506,0.0,0.004862354221098583,0,0.0,2.0305409998400137,0
4.526753622998513,negative,-0.08726646259971647,-0.09212881682081506,0.0,0.004862354221098583,0,0.0,1.6982810011541005,0
4.5357513790004305,negative,-0.08726646259971647,-0.09212881682081506,0.0,0.004862354221098583,0,0.0,2.362375002121553,0
4.543753244997788,negative,-0.08726646259971647,-0.09212881682081506,0.0,0.004862354221098583,0,0.0,2.0315779984230176,0
4.552752649997274,final,0.0,-0.09212881682081506,0.0,0.09212881682081506,0,0.0,2.697652998904232,0
4.560752348999813,final,0.0,-0.09212881682081506,0.0,0.09212881682081506,0,0.0,2.3564109978906345,0
4.56875180699717,final,0.0,-0.08189228161850227,1.2796535972430383,0.08189228161850227,0,0.0,2.0278359988878947,0
4.576747598999646,final,0.0,-0.07165574641618949,1.2802403062940775,0.07165574641618949,0,0.0,1.690336001047399,0
4.585752595998201,final,0.0,-0.05118267601156392,2.2735232902253233,0.05118267601156392,1152,-0.12512218963831867,2.3541329974250402,0
4.593749850999302,final,0.0,-0.04094614080925114,1.2800061022068028,0.04094614080925114,1152,-0.12512218963831867,2.0271140019758604,0
4.601749309000297,final,0.0,-0.035827873208094746,0.6398267983305399,0.035827873208094746,1152,-0.12512218963831867,1.6934099985519424,0
4.610748416998831,final,0.0,-0.030709605606938355,0.5687527699401157,0.030709605606938355,1152,-0.12512218963831867,2.350521997868782,0
4.618751097998029,final,0.0,-0.02559133800578196,0.6395691146091516,0.02559133800578196,1152,-0.12512218963831867,2.028856000833912,0
4.626749945000483,final,0.0,-0.02559133800578196,0.0,0.02559133800578196,1152,-0.12512218963831867,1.6861879994394258,0
4.6357478680001805,final,0.0,-0.02047307040462557,0.5688276729339342,0.02047307040462557,1152,-0.12512218963831867,2.356115001020953,0
4.6437499379972,final,0.0,-0.02047307040462557,0.0,0.02047307040462557,1152,-0.12512218963831867,2.025188001425704,0
4.6517449879975175,final,0.0,-0.02047307040462557,0.0,0.02047307040462557,1152,-0.12512218963831867,1.6880209986993577,0
4.660747059999267,final,0.0,-0.02047307040462557,0.0,0.02047307040462557,1152,-0.12512218963831867,2.3574670012749266,0
4.668744073998823,final,0.0,-0.02047307040462557,0.0,0.02047307040462557,1152,-0.12512218963831867,2.021650998358382,0
4.676745216998825,final,0.0,-0.02047307040462557,0.0,0.02047307040462557,1152,-0.12512218963831867,1.6899290021683555,0
4.685745454997232,final,0.0,-0.02047307040462557,0.0,0.02047307040462557,1152,-0.12512218963831867,2.3567819989693817,0
4.693742247000046,final,0.0,-0.02047307040462557,0.0,0.02047307040462557,1152,-0.12512218963831867,2.0206330009386875,0
4.70174370499808,final,0.0,-0.02047307040462557,0.0,0.02047307040462557,1152,-0.12512218963831867,1.688391999778105,0
4.710748257999512,final,0.0,-0.02047307040462557,0.0,0.02047307040462557,1152,-0.12512218963831867,2.348875001189299,0
4.718744845999026,final,0.0,-0.02047307040462557,0.0,0.02047307040462557,1032,-0.007820136852394917,2.0187620029901154,0
4.72674385999926,final,0.0,-0.02047307040462557,0.0,0.02047307040462557,1032,-0.007820136852394917,1.685761999397073,0
4.735743930999888,final,0.0,-0.015354802803469177,0.5686919137414901,0.015354802803469177,1032,-0.007820136852394917,2.354208001634106,0
4.743740981997689,final,0.0,-0.015354802803469177,0.0,0.015354802803469177,1032,-0.007820136852394917,2.0183179985906463,0
4.751742402997479,final,0.0,-0.015354802803469177,0.0,0.015354802803469177,1032,-0.007820136852394917,1.6866879996086936,0
4.760741121997853,final,0.0,-0.015354802803469177,0.0,0.015354802803469177,1032,-0.007820136852394917,2.352078001422342,0
4.768742303000181,final,0.0,-0.015354802803469177,0.0,0.015354802803469177,1032,-0.007820136852394917,2.019818999542622,0
4.776741686997411,final,0.0,-0.015354802803469177,0.0,0.015354802803469177,1032,-0.007820136852394917,1.686298997810809,0
4.785738758000662,final,0.0,-0.015354802803469177,0.0,0.015354802803469177,1032,-0.007820136852394917,2.3491899992222898,0
4.793737234998844,final,0.0,-0.015354802803469177,0.0,0.015354802803469177,1032,-0.007820136852394917,2.0147630020801444,0
4.801738230999035,final,0.0,-0.015354802803469177,0.0,0.015354802803469177,1032,-0.007820136852394917,1.682892001554137,0
4.81073876499795,final,0.0,-0.015354802803469177,0.0,0.015354802803469177,1032,-0.007820136852394917,2.3499669987359084,0
4.818736186000024,final,0.0,-0.015354802803469177,0.0,0.015354802803469177,1032,-0.007820136852394917,2.014022000366822,0
4.82673673699901,final,0.0,-0.015354802803469177,0.0,0.015354802803469177,1032,-0.007820136852394917,1.681910998740932,0
4.8357375859995955,final,0.0,-0.015354802803469177,0.0,0.015354802803469177,1032,-0.007820136852394917,2.3478559996874537,0
4.84373721099837,final,0.0,-0.015354802803469177,0.0,0.015354802803469177,1032,-0.007820136852394917,2.014967001741752,0
4.8517345399995975,final,0.0,-0.015354802803469177,0.0,0.015354802803469177,1064,-0.039100684261974585,1.6791140005807392,0
4.860733962999802,final,0.0,-0.015354802803469177,0.0,0.015354802803469177,1064,-0.039100684261974585,2.3452630011888687,0
4.868736346998048,final,0.0,-0.015354802803469177,0.0,0.015354802803469177,1064,-0.039100684261974585,2.014318000874482,0
4.876737990998663,final,0.0,-0.015354802803469177,0.0,0.015354802803469177,1064,-0.039100684261974585,1.6809650005598087,0
4.885736765998445,final,0.0,-0.015354802803469177,0.0,0.015354802803469177,1064,-0.039100684261974585,2.3471710010198876,0
4.893734075998509,final,0.0,-0.015354802803469177,0.0,0.015354802803469177,1064,-0.039100684261974585,2.011651999055175,0
4.901733515998785,final,0.0,-0.015354802803469177,0.0,0.015354802803469177,1064,-0.039100684261974585,1.6782809980213642,0
4.910730493997107,final,0.0,-0.015354802803469177,0.0,0.015354802803469177,1064,-0.039100684261974585,2.341670002351748,0
4.918730490000598,final,0.0,-0.015354802803469177,0.0,0.015354802803469177,1064,-0.039100684261974585,2.008224997553043,0
4.926729836999584,final,0.0,-0.015354802803469177,0.0,0.015354802803469177,1064,-0.039100684261974585,1.6742990010243375,0
4.935731464000128,final,0.0,-0.015354802803469177,0.0,0.015354802803469177,1064,-0.039100684261974585,2.342764000786701,0
4.943732773997908,final,0.0,-0.015354802803469177,0.0,0.015354802803469177,1064,-0.039100684261974585,2.00876300004893,0
4.951730731998396,final,0.0,-0.015354802803469177,0.0,0.015354802803469177,1064,-0.039100684261974585,1.675725001405226,0
4.96073041499767,final,0.0,-0.015354802803469177,0.0,0.015354802803469177,1064,-0.039100684261974585,2.341744999284856,0
4.968728965999617,final,0.0,-0.015354802803469177,0.0,0.015354802803469177,1064,-0.039100684261974585,2.0069849997526035,0
4.976730423997651,final,0.0,-0.015354802803469177,0.0,0.015354802803469177,1072,-0.0469208211143695,1.6740589999244548,0
4.985727883999061,final,0.0,-0.015354802803469177,0.0,0.015354802803469177,1072,-0.0469208211143695,2.3387809997075237,0
4.993729230998724,final,0.0,-0.015354802803469177,0.0,0.015354802803469177,1072,-0.0469208211143695,2.0072449988219887,0
5.001728264000121,final,0.0,-0.015354802803469177,0.0,0.015354802803469177,1072,-0.0469208211143695,1.6732439980842173,0
5.010725001000537,final,0.0,-0.015354802803469177,0.0,0.015354802803469177,1072,-0.0469208211143695,2.336448000278324,0
5.018725477999396,final,0.0,-0.015354802803469177,0.0,0.015354802803469177,1072,-0.0469208211143695,2.003539997531334,0
5.026729862998764,final,0.0,-0.015354802803469177,0.0,0.015354802803469177,1072,-0.0469208211143695,1.6715029996703379,0
5.035727155998757,final,0.0,-0.015354802803469177,0.0,0.015354802803469177,1072,-0.0469208211143695,2.3371520001091994,0
5.043725207000534,final,0.0,-0.015354802803469177,0.0,0.015354802803469177,1072,-0.0469208211143695,2.0028369981446303,0
5.051723775999562,final,0.0,-0.015354802803469177,0.0,0.015354802803469177,1072,-0.0469208211143695,1.668447999691125,0
5.060725125000317,final,0.0,-0.015354802803469177,0.0,0.015354802803469177,1072,-0.0469208211143695,2.3363559994322713,0
5.068724861997907,final,0.0,-0.015354802803469177,0.0,0.015354802803469177,1072,-0.0469208211143695,2.0029109982715454,0
5.076727226998628,final,0.0,-0.015354802803469177,0.0,0.015354802803469177,1072,-0.0469208211143695,1.6661139998177532,0
5.085727095000038,final,0.0,-0.015354802803469177,0.0,0.015354802803469177,1072,-0.0469208211143695,2.336745001230156,0
5.093723682999553,final,0.0,-0.015354802803469177,0.0,0.015354802803469177,1072,-0.0469208211143695,2.0007249986520037,0
5.101723493000463,final,0.0,-0.015354802803469177,0.0,0.015354802803469177,1072,-0.0469208211143695,1.6675400001986418,0
5.110720786000456,final,0.0,-0.015354802803469177,0.0,0.015354802803469177,1072,-0.0469208211143695,2.33183700038353,0
5.118720708000183,final,0.0,-0.015354802803469177,0.0,0.015354802803469177,1072,-0.0469208211143695,1.9985219987574965,0
5.126722277000226,final,0.0,-0.015354802803469177,0.0,0.015354802803469177,1072,-0.0469208211143695,1.6667989984853193,0
5.135721904000093,final,0.0,-0.015354802803469177,0.0,0.015354802803469177,1072,-0.0469208211143695,2.3330230033025146,0
5.143718824998359,final,0.0,-0.015354802803469177,0.0,0.015354802803469177,1072,-0.0469208211143695,1.9969479981227778,0
5.151718820998212,final,0.0,-0.015354802803469177,0.0,0.015354802803469177,1072,-0.0469208211143695,1.6635219981253613,0
5.160719854997296,final,0.0,-0.015354802803469177,0.0,0.015354802803469177,1072,-0.0469208211143695,2.3307449991989415,0
5.168717886997911,final,0.0,-0.015354802803469177,0.0,0.015354802803469177,1072,-0.0469208211143695,1.9957069998781662,0
5.176716974998271,final,0.0,-0.015354802803469177,0.0,0.015354802803469177,1072,-0.0469208211143695,1.6615399981674273,0
5.185720490997483,final,0.0,-0.015354802803469177,0.0,0.015354802803469177,1072,-0.0469208211143695,2.3312440025620162,0
5.19371965299797,final,0.0,-0.015354802803469177,0.0,0.015354802803469177,1072,-0.0469208211143695,1.997281000512885,0
5.201718592998077,final,0.0,-0.015354802803469177,0.0,0.015354802803469177,1072,-0.0469208211143695,1.663261999055976,0
5.210718015998282,final,0.0,-0.015354802803469177,0.0,0.015354802803469177,1072,-0.0469208211143695,2.3265599993465003,0
5.2187163079979655,final,0.0,-0.015354802803469177,0.0,0.015354802803469177,1072,-0.0469208211143695,1.9930409980588593,0
5.226717913999892,final,0.0,-0.015354802803469177,0.0,0.015354802803469177,1072,-0.0469208211143695,1.6624290001345798,0
5.235716003997368,final,0.0,-0.015354802803469177,0.0,0.015354802803469177,1072,-0.0469208211143695,2.3271149984793738,0
5.24371360999794,final,0.0,-0.015354802803469177,0.0,0.015354802803469177,1072,-0.0469208211143695,1.991484998143278,0
5.251713401998131,final,0.0,-0.015354802803469177,0.0,0.015354802803469177,1072,-0.0469208211143695,1.6579660004936159,0
5.2607146029986325,final,0.0,-0.015354802803469177,0.0,0.015354802803469177,1072,-0.0469208211143695,2.319318999070674,0
5.268714893998549,final,0.0,-0.015354802803469177,0.0,0.015354802803469177,1072,-0.0469208211143695,1.9927620014641434,0
5.276710556998296,final,0.0,-0.015354802803469177,0.0,0.015354802803469177,1072,-0.0469208211143695,1.6551510016142856,0
5.285720165000384,final,0.0,-0.015354802803469177,0.0,0.015354802803469177,1072,-0.0469208211143695,2.3315599974012002,0
5.29371301199717,final,0.0,-0.015354802803469177,0.0,0.015354802803469177,1072,-0.0469208211143695,1.9910040027752984,0
5.301713136999751,final,0.0,-0.015354802803469177,0.0,0.015354802803469177,1072,-0.0469208211143695,1.6577059977862518,0
5.31071511600021,final,0.0,-0.015354802803469177,0.0,0.015354802803469177,1072,-0.0469208211143695,2.3265599993465003,0
5.318711740997969,final,0.0,-0.015354802803469177,0.0,0.015354802803469177,1072,-0.0469208211143695,1.9896699996024836,0
5.326714273000107,final,0.0,-0.015354802803469177,0.0,0.015354802803469177,1072,-0.0469208211143695,1.6586700003244914,0
5.3357155109988526,final,0.0,-0.015354802803469177,0.0,0.015354802803469177,1072,-0.0469208211143695,2.326763002201915,0
5.343714394999552,final,0.0,-0.015354802803469177,0.0,0.015354802803469177,1072,-0.0469208211143695,1.9925960004911758,0
