time_s,phase,target_rad,position_rad,velocity_rad_s,position_error_rad,present_load_raw,present_load_signed_ratio,sample_duration_ms,deadline_missed
1.751922306000779,positive,0.07702992739740369,0.06141921121387671,0.0,0.015610716183526982,1072,-0.0469208211143695,1.8679469994822284,0
1.7599038909993396,positive,0.07702992739740369,0.06141921121387671,0.0,0.015610716183526982,1072,-0.0469208211143695,1.516446000096039,0
1.7689033839997137,positive,0.07702992739740369,0.06141921121387671,0.0,0.015610716183526982,1072,-0.0469208211143695,2.180780998969567,0
1.7769017289992917,positive,0.07702992739740369,0.06141921121387671,0.0,0.015610716183526982,1072,-0.0469208211143695,1.8467980007699225,0
1.7849034060000122,positive,0.07702992739740369,0.06141921121387671,0.0,0.015610716183526982,1072,-0.0469208211143695,1.5150579984037904,0
1.793901029999688,positive,0.07702992739740369,0.06141921121387671,0.0,0.015610716183526982,1072,-0.0469208211143695,2.1786510005767923,0
1.8019020409992663,positive,0.07702992739740369,0.06141921121387671,0.0,0.015610716183526982,1072,-0.0469208211143695,1.847965999331791,0
1.8099000700003671,positive,0.07702992739740369,0.06141921121387671,0.0,0.015610716183526982,1072,-0.0469208211143695,1.5127610004128655,0
1.818900971000403,positive,0.07702992739740369,0.06141921121387671,0.0,0.015610716183526982,1072,-0.0469208211143695,2.180392000809661,0
1.8269003900004464,positive,0.07702992739740369,0.06141921121387671,0.0,0.015610716183526982,1072,-0.0469208211143695,1.8464280001353472,0
1.8348976409997704,positive,0.07702992739740369,0.06141921121387671,0.0,0.015610716183526982,1072,-0.0469208211143695,1.510262000010698,0
1.8438994320003985,positive,0.07702992739740369,0.06141921121387671,0.0,0.015610716183526982,1072,-0.0469208211143695,2.178724998884718,0
1.8518977019994054,positive,0.07702992739740369,0.06141921121387671,0.0,0.015610716183526982,1072,-0.0469208211143695,1.843706000727252,0
1.8598990270002105,positive,0.07702992739740369,0.06141921121387671,0.0,0.015610716183526982,1072,-0.0469208211143695,1.5117610000743298,0
1.8688966690006055,positive,0.07702992739740369,0.06141921121387671,0.0,0.015610716183526982,1072,-0.0469208211143695,2.176150999730453,0
1.8768982919991686,positive,0.07702992739740369,0.06141921121387671,0.0,0.015610716183526982,1072,-0.0469208211143695,1.844299000367755,0
1.884897173000354,positive,0.07702992739740369,0.06141921121387671,0.0,0.015610716183526982,1072,-0.0469208211143695,1.5091500008566072,0
1.8938961300009396,positive,0.07702992739740369,0.06141921121387671,0.0,0.015610716183526982,1072,-0.0469208211143695,2.174761999413022,0
1.9018971219993546,positive,0.07702992739740369,0.06141921121387671,0.0,0.015610716183526982,1072,-0.0469208211143695,1.8430019990773872,0
1.9098944289999054,positive,0.07702992739740369,0.06141921121387671,0.0,0.015610716183526982,1072,-0.0469208211143695,1.507020000644843,0
1.9188957379992644,positive,0.07702992739740369,0.06141921121387671,0.0,0.015610716183526982,1072,-0.0469208211143695,2.175133000491769,0
1.9268932489994768,positive,0.07702992739740369,0.06141921121387671,0.0,0.015610716183526982,1072,-0.0469208211143695,1.8391689991403837,0
1.9358957429994916,positive,0.07702992739740369,0.06141921121387671,0.0,0.015610716183526982,1072,-0.0469208211143695,2.5084660010179505,0
1.9438939020001271,positive,0.07702992739740369,0.06141921121387671,0.0,0.015610716183526982,1072,-0.0469208211143695,2.171762000216404,0
1.9518945239997265,positive,0.07702992739740369,0.06141921121387671,0.0,0.015610716183526982,1072,-0.0469208211143695,1.8403909998596646,0
1.959893072000341,positive,0.07702992739740369,0.06141921121387671,0.0,0.015610716183526982,1072,-0.0469208211143695,1.5057789987622527,0
1.9688909540000168,positive,0.07702992739740369,0.06141921121387671,0.0,0.015610716183526982,1072,-0.0469208211143695,2.170372999898973,0
1.9768914470005257,positive,0.07702992739740369,0.06141921121387671,0.0,0.015610716183526982,1072,-0.0469208211143695,1.8367619995842688,0
1.9848904209993634,positive,0.07702992739740369,0.06141921121387671,0.0,0.015610716183526982,1072,-0.0469208211143695,1.502483000876964,0
1.9938929330000974,positive,0.07702992739740369,0.06141921121387671,0.0,0.015610716183526982,1072,-0.0469208211143695,2.1710219989472535,0
2.0019118889995298,positive,0.07702992739740369,0.06141921121387671,0.0,0.015610716183526982,1072,-0.0469208211143695,1.8581320000521373,0
2.0108918269997957,positive,0.07702992739740369,0.06141921121387671,0.0,0.015610716183526982,1072,-0.0469208211143695,2.494837000995176,0
2.0188880410005368,positive,0.07702992739740369,0.06141921121387671,0.0,0.015610716183526982,1072,-0.0469208211143695,2.1644290009135148,0
2.0268894780001574,positive,0.07702992739740369,0.06141921121387671,0.0,0.015610716183526982,1072,-0.0469208211143695,1.835891000155243,0
2.034887859999799,positive,0.07702992739740369,0.06141921121387671,0.0,0.015610716183526982,1072,-0.0469208211143695,1.5010019997134805,0
2.0438874640003633,positive,0.07702992739740369,0.06141921121387671,0.0,0.015610716183526982,1072,-0.0469208211143695,2.1674290001101326,0
2.0518877529993915,positive,0.07702992739740369,0.06141921121387671,0.0,0.015610716183526982,1072,-0.0469208211143695,1.8336689990974264,0
2.0598870789999637,positive,0.07702992739740369,0.06141921121387671,0.0,0.015610716183526982,1072,-0.0469208211143695,1.499854000940104,0
2.068888109999534,positive,0.07702992739740369,0.06141921121387671,0.0,0.015610716183526982,1072,-0.0469208211143695,2.1674479994544527,0
2.0768860099997255,positive,0.07702992739740369,0.06141921121387671,0.0,0.015610716183526982,1072,-0.0469208211143695,1.8306320016563404,0
2.084886557999198,positive,0.07702992739740369,0.06141921121387671,0.0,0.015610716183526982,1072,-0.0469208211143695,1.4986500009399606,0
2.0938855879994662,positive,0.07702992739740369,0.06141921121387671,0.0,0.015610716183526982,1072,-0.0469208211143695,2.1699660010199295,0
2.1018833399994037,positive,0.07702992739740369,0.06141921121387671,0.0,0.015610716183526982,1072,-0.0469208211143695,1.8291319993295474,0
2.109884518000399,positive,0.07702992739740369,0.06141921121387671,0.0,0.015610716183526982,1072,-0.0469208211143695,1.4972430017223815,0
2.1188837150002655,positive,0.07702992739740369,0.06141921121387671,0.0,0.015610716183526982,1072,-0.0469208211143695,2.1630770006595412,0
2.1268840409993572,positive,0.07702992739740369,0.06141921121387671,0.0,0.015610716183526982,1072,-0.0469208211143695,1.8301689997315407,0
2.1358822389993293,positive,0.07702992739740369,0.06141921121387671,0.0,0.015610716183526982,1072,-0.0469208211143695,2.495040998837794,0
2.143882656999267,positive,0.07702992739740369,0.06141921121387671,0.0,0.015610716183526982,1072,-0.0469208211143695,2.1622439999191556,0
2.1518827969994163,positive,0.07702992739740369,0.06141921121387671,0.0,0.015610716183526982,1072,-0.0469208211143695,1.8288730007043341,0
2.159883030999481,positive,0.07702992739740369,0.06141921121387671,0.0,0.015610716183526982,1072,-0.0469208211143695,1.4957620005588979,0
2.1688807840000663,positive,0.07702992739740369,0.06141921121387671,0.0,0.015610716183526982,1072,-0.0469208211143695,2.1602619999612216,0
2.1768792389993905,positive,0.07702992739740369,0.06141921121387671,0.0,0.015610716183526982,1072,-0.0469208211143695,1.8243909999000607,0
2.1848818239996035,positive,0.07702992739740369,0.06141921121387671,0.0,0.015610716183526982,1072,-0.0469208211143695,1.4938910007913364,0
2.1938780960008444,positive,0.07702992739740369,0.06141921121387671,0.0,0.015610716183526982,1072,-0.0469208211143695,2.156503000151133,0
2.201880976999746,positive,0.07702992739740369,0.06141921121387671,0.0,0.015610716183526982,1072,-0.0469208211143695,1.8270760010636877,0
2.2108788040004583,positive,0.07702992739740369,0.06141921121387671,0.0,0.015610716183526982,1072,-0.0469208211143695,2.491485000064131,0
2.218879777999973,positive,0.07702992739740369,0.06141921121387671,0.0,0.015610716183526982,1072,-0.0469208211143695,2.159057999961078,0
2.226878289000524,positive,0.07702992739740369,0.06141921121387671,0.0,0.015610716183526982,1072,-0.0469208211143695,1.8244470011268277,0
2.23487694799951,positive,0.07702992739740369,0.06141921121387671,0.0,0.015610716183526982,1072,-0.0469208211143695,1.4872239989927039,0
2.2438869969992083,positive,0.07702992739740369,0.06141921121387671,0.0,0.015610716183526982,1072,-0.0469208211143695,2.1643550007865997,0
2.2528867130004073,center,-0.010236535202312784,0.06141921121387671,0.0,-0.07165574641618949,1072,-0.0469208211143695,2.831985999364406,0
2.2598876119991473,center,-0.010236535202312784,0.05630094361272031,-0.7310871935272254,-0.0665374788150331,1072,-0.0469208211143695,1.493871999628027,0
2.2688847350000287,center,-0.010236535202312784,0.04606440841040753,-1.1377565029743355,-0.05630094361272031,1072,-0.0469208211143695,2.160447000278509,0
2.2768863389992475,center,-0.010236535202312784,0.035827873208094746,-1.2793103986790895,-0.04606440841040753,1072,-0.0469208211143695,1.8277430008311057,0
2.2858845360005944,center,-0.010236535202312784,0.02047307040462557,-1.7064310551514783,-0.030709605606938355,1072,-0.0469208211143695,2.491817998816259,0
2.2938851580001938,center,-0.010236535202312784,0.015354802803469177,-0.6397337108805635,-0.025591338005781963,1072,-0.0469208211143695,2.162114000384463,0
2.301882318000935,center,-0.010236535202312784,0.005118267601156392,-1.2800213077347609,-0.015354802803469177,1072,-0.0469208211143695,1.8250760003866162,0
2.309882440000365,center,-0.010236535202312784,0.0,-0.6397736936412952,-0.010236535202312784,1072,-0.0469208211143695,1.493223999204929,0
2.318882952000422,center,-0.010236535202312784,0.0,0.0,-0.010236535202312784,1072,-0.0469208211143695,2.160725000067032,0
2.3268809809997038,center,-0.010236535202312784,-0.005118267601156392,-0.6399411156943778,-0.005118267601156392,1072,-0.0469208211143695,1.8231700014439411,0
2.334881270000551,center,-0.010236535202312784,-0.005118267601156392,0.0,-0.005118267601156392,1072,-0.0469208211143695,1.4649839995399816,0
2.3438794489993597,center,-0.010236535202312784,-0.005118267601156392,0.0,-0.005118267601156392,1072,-0.0469208211143695,2.1570029985014116,0
2.3518825530009053,center,-0.010236535202312784,-0.005118267601156392,0.0,-0.005118267601156392,1080,-0.05474095796676442,1.8268919993715826,0
2.3598767120001867,center,-0.010236535202312784,-0.005118267601156392,0.0,-0.005118267601156392,1080,-0.05474095796676442,1.4876499990350567,0
2.3688768909996725,center,-0.010236535202312784,-0.005118267601156392,0.0,-0.005118267601156392,1080,-0.05474095796676442,2.154596000764286,0
2.376877142000012,center,-0.010236535202312784,-0.005118267601156392,0.0,-0.005118267601156392,1080,-0.05474095796676442,1.8205950000265148,0
2.384878098000627,center,-0.010236535202312784,-0.005118267601156392,0.0,-0.005118267601156392,1080,-0.05474095796676442,1.4884840002196142,0
2.3938778880001337,center,-0.010236535202312784,-0.010236535202312784,-0.5687096700519481,0.0,1080,-0.05474095796676442,2.153872999770101,0
2.401876436000748,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,1080,-0.05474095796676442,1.820705998397898,0
2.4108762819996628,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,1080,-0.05474095796676442,2.4876520001271274,0
2.418876570000066,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,1080,-0.05474095796676442,2.1545029994740617,0
2.4268772850009555,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,1080,-0.05474095796676442,1.8218910008727107,0
2.43487392499992,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,1080,-0.05474095796676442,1.484816999436589,0
2.443874364000294,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,1080,-0.05474095796676442,2.1521329999814043,0
2.451874393000253,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,1080,-0.05474095796676442,1.8188360008934978,0
2.459871867000402,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,1080,-0.05474095796676442,1.4826879996689968,0
2.4688702679995913,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,1080,-0.05474095796676442,2.1465949994308176,0
2.4768711310007347,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,1080,-0.05474095796676442,1.8155210000259103,0
2.485873420999269,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,1032,-0.007820136852394917,2.483800000845804,0
2.493872246999672,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,1032,-0.007820136852394917,2.149928999642725,0
2.501870461999715,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,1032,-0.007820136852394917,1.8153729997720802,0
2.5098709169997164,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,1032,-0.007820136852394917,1.481761999457376,0
2.5188728739994986,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,1032,-0.007820136852394917,2.1507990004465682,0
2.526870218000113,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,1032,-0.007820136852394917,1.8147249993489822,0
2.534868433000156,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,1032,-0.007820136852394917,1.4795389997743769,0
2.543869925999388,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,1032,-0.007820136852394917,2.1478730013768654,0
2.551869603999876,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,1032,-0.007820136852394917,1.8142620010621613,0
2.5598673000004055,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,1032,-0.007820136852394917,1.4786320007260656,0
2.568868016000124,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,1032,-0.007820136852394917,2.1460219995788066,0
2.576867711999512,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,1032,-0.007820136852394917,1.8084280000039143,0
2.5848667419995763,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,1032,-0.007820136852394917,1.4770950001548044,0
2.59386466199976,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,1032,-0.007820136852394917,2.141503000530065,0
2.601865653999994,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,1032,-0.007820136852394917,1.8102800004271558,0
2.6108666290001565,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,0,0.0,2.4780959993222496,0
2.6188671220006654,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,0,0.0,2.145077000022866,0
2.6268630400008988,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,0,0.0,1.8077059994539013,0
2.6348639210009424,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,0,0.0,1.4671690005343407,0
2.643864470999688,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,0,0.0,2.1410589997685747,0
2.651865462999922,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,0,0.0,1.8057800007227343,0
2.6598637890001555,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,0,0.0,1.4748529993084958,0
2.6688623009995354,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,0,0.0,2.139225000064471,0
2.6768625709992193,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,0,0.0,1.8060210004477995,0
2.6858594170007564,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,0,0.0,2.469725999617367,0
2.6938599099994462,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,0,0.0,2.136836999852676,0
2.701860495000801,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,0,0.0,1.8049289992632112,0
2.7098604130005697,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,0,0.0,1.4717239992023678,0
2.718857518000732,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,0,0.0,2.13552199966216,0
2.7268553440007963,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,0,0.0,1.7999470001086593,0
2.7348598730004596,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,0,0.0,1.4689279996673577,0
2.743858810999882,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,0,0.0,2.136039998731576,0
2.751854619000369,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,0,0.0,1.7992800003412412,0
2.7608623350006383,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,0,0.0,2.4735779988986906,0
2.7688592899994546,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,0,0.0,2.136409999366151,0
2.7768574120000267,center,-0.010236535202312784,-0.005118267601156392,0.6399336745288863,-0.005118267601156392,0,0.0,1.8010949988820357,0
2.7848540710001544,center,-0.010236535202312784,-0.010236535202312784,-0.6400507513293567,0.0,0,0.0,1.4633910013799323,0
2.7938581020007405,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,0,0.0,2.1356319994083606,0
2.8018554280006356,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,0,0.0,1.7985769991355482,0
2.8098550680006156,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,0,0.0,1.46624300032272,0
2.8188558210003976,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,0,0.0,2.133891000994481,0
2.826885888000106,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,0,0.0,1.8276689988852013,0
2.8358578080005827,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,0,0.0,2.463707000060822,0
2.843856744000732,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,0,0.0,2.133613999831141,0
2.8518563289999292,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,0,0.0,1.7996319984376896,0
2.8598587849992327,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,0,0.0,1.4709839997522067,0
2.8688577419998182,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,0,0.0,2.135539998562308,0
2.8768584379995445,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,0,0.0,1.8018350001511863,0
2.8858590239997284,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,0,0.0,2.4694479998288443,0
2.8938592939994123,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,0,0.0,2.136428998710471,0
2.9018621390005137,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,0,0.0,1.8067620003421325,0
2.9098602419999224,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,0,0.0,1.4717060003022198,0
2.918862643000466,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,0,0.0,2.1405030001915293,0
2.9268612100004248,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,0,0.0,1.8058169989672024,0
2.934860683999432,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,0,0.0,1.4718720012751874,0
2.943862510999679,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,0,0.0,2.1390029996837256,0
2.9518623919993843,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,0,0.0,1.806723999834503,0
2.9608629970007314,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,0,0.0,2.4744300008023856,0
2.9688451010006247,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,0,0.0,2.122799000062514,0
2.97686350100048,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,0,0.0,1.8070770001941128,0
2.984845363000204,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,0,0.0,1.4556870009982958,0
2.993846282999584,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,0,0.0,2.122576999681769,0
3.001845257000241,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,0,0.0,1.7897800007631304,0
3.0098453230002633,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,0,0.0,1.4570390012522694,0
3.018844521000574,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,0,0.0,2.121891000570031,0
3.0268441059997713,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,0,0.0,1.7887619997054571,0
3.0348487840001326,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,0,0.0,1.4593730011256412,0
3.043842388000485,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,0,0.0,2.119669999956386,0
3.0528456600004574,negative,-0.09750299780202926,-0.010236535202312784,0.0,-0.08726646259971647,0,0.0,2.7906150007765973,0
3.0598424100007833,negative,-0.09750299780202926,-0.010236535202312784,0.0,-0.08726646259971647,0,0.0,1.4501879995805211,0
3.0688398860002053,negative,-0.09750299780202926,-0.02047307040462557,-1.1377118653020422,-0.07702992739740369,0,0.0,2.117429001373239,0
3.076841971000249,negative,-0.09750299780202926,-0.035827873208094746,-1.9188502500767308,-0.06167512459393451,0,0.0,1.7849839987320593,0
3.084839130000546,negative,-0.09750299780202926,-0.04606440841040753,-1.280021467865359,-0.05143858939162173,0,0.0,1.4483169998129597,0
3.093839974999355,negative,-0.09750299780202926,-0.06141921121387671,-1.7059290328297918,-0.03608378658815255,0,0.0,2.1167430004425114,0
3.1018380050009,negative,-0.09750299780202926,-0.07165574641618949,-1.2798820710019088,-0.025847251385839765,0,0.0,1.782242999979644,0
3.1098392570002034,negative,-0.09750299780202926,-0.07677401401734588,-0.6396833397575805,-0.02072898378468338,0,0.0,1.4498349992209114,0
3.1188385280001967,negative,-0.09750299780202926,-0.07677401401734588,0.0,-0.02072898378468338,0,0.0,2.1163549990887986,0
3.12683553900024,negative,-0.09750299780202926,-0.08189228161850227,-0.64002257857702,-0.015610716183526982,0,0.0,1.7800199984776555,0
3.1348425870000938,negative,-0.09750299780202926,-0.08189228161850227,0.0,-0.015610716183526982,1048,-0.02346041055718475,1.452001999496133,0
3.1438359139992826,negative,-0.09750299780202926,-0.08701054921965867,-0.5691183698333252,-0.010492448582370584,1048,-0.02346041055718475,2.113020998876891,0
3.151836684000955,negative,-0.09750299780202926,-0.08701054921965867,0.0,-0.010492448582370584,1048,-0.02346041055718475,1.7812060013966402,0
3.1608338820005883,negative,-0.09750299780202926,-0.08701054921965867,0.0,-0.010492448582370584,1048,-0.02346041055718475,2.4450220007565804,0
3.168835634000061,negative,-0.09750299780202926,-0.08701054921965867,0.0,-0.010492448582370584,1048,-0.02346041055718475,2.113503000146011,0
3.176833606999935,negative,-0.09750299780202926,-0.09212881682081506,-0.6399455963701045,-0.005374180981214199,1048,-0.02346041055718475,1.7778909987100633,0
3.1848349329993653,negative,-0.09750299780202926,-0.09212881682081506,0.0,-0.005374180981214199,1048,-0.02346041055718475,1.44629900023574,0
3.193832871000268,negative,-0.09750299780202926,-0.09212881682081506,0.0,-0.005374180981214199,1048,-0.02346041055718475,2.1099099994899007,0
3.2018314380002266,negative,-0.09750299780202926,-0.09212881682081506,0.0,-0.005374180981214199,1048,-0.02346041055718475,1.7762250008672709,0
3.209835429999657,negative,-0.09750299780202926,-0.09724708442197146,-0.6394643574756848,-0.0002559133800578012,1048,-0.02346041055718475,1.446779000616516,0
3.2188298130004114,negative,-0.09750299780202926,-0.09724708442197146,0.0,-0.0002559133800578012,1048,-0.02346041055718475,2.108021000822191,0
3.226834045999567,negative,-0.09750299780202926,-0.09724708442197146,0.0,-0.0002559133800578012,1048,-0.02346041055718475,1.7786509997677058,0
3.235829281000406,negative,-0.09750299780202926,-0.09724708442197146,0.0,-0.0002559133800578012,1048,-0.02346041055718475,2.4403550014540087,0
3.2438311250007246,negative,-0.09750299780202926,-0.09724708442197146,0.0,-0.0002559133800578012,1048,-0.02346041055718475,2.109058999849367,0
3.2518300430001545,negative,-0.09750299780202926,-0.09724708442197146,0.0,-0.0002559133800578012,1048,-0.02346041055718475,1.7747239999152953,0
3.26083386999926,negative,-0.09750299780202926,-0.09724708442197146,0.0,-0.0002559133800578012,1048,-0.02346041055718475,2.444485000523855,0
3.2688301779999165,negative,-0.09750299780202926,-0.09724708442197146,0.0,-0.0002559133800578012,1048,-0.02346041055718475,2.1082620005472563,0
3.2768282069991983,negative,-0.09750299780202926,-0.09724708442197146,0.0,-0.0002559133800578012,1048,-0.02346041055718475,1.7717990012897644,0
3.2848316630006593,negative,-0.09750299780202926,-0.09724708442197146,0.0,-0.0002559133800578012,1048,-0.02346041055718475,1.4412979999178788,0
3.293841897000675,negative,-0.09750299780202926,-0.09724708442197146,0.0,-0.0002559133800578012,1048,-0.02346041055718475,2.118428999892785,0
3.3018316670004424,negative,-0.09750299780202926,-0.09724708442197146,0.0,-0.0002559133800578012,1048,-0.02346041055718475,1.7685950006125495,0
3.3098270669997873,negative,-0.09750299780202926,-0.09724708442197146,0.0,-0.0002559133800578012,1048,-0.02346041055718475,1.4380390002770582,0
3.318830412999887,negative,-0.09750299780202926,-0.09724708442197146,0.0,-0.0002559133800578012,1048,-0.02346041055718475,2.108299000610714,0
3.326827516000776,negative,-0.09750299780202926,-0.09724708442197146,0.0,-0.0002559133800578012,1048,-0.02346041055718475,1.7720949999784352,0
3.335830103000262,negative,-0.09750299780202926,-0.09724708442197146,0.0,-0.0002559133800578012,1048,-0.02346041055718475,2.4413920000370126,0
3.3438251139996282,negative,-0.09750299780202926,-0.09724708442197146,0.0,-0.0002559133800578012,1048,-0.02346041055718475,2.10040999991179,0
3.3518266800001584,negative,-0.09750299780202926,-0.09212881682081506,0.6396582370022674,-0.005374180981214199,1048,-0.02346041055718475,1.7715209996822523,0
3.360825637000744,negative,-0.09750299780202926,-0.09724708442197146,-0.5687623133240202,-0.0002559133800578012,1048,-0.02346041055718475,2.4370219998672837,0
3.3688237780006602,negative,-0.09750299780202926,-0.09724708442197146,0.0,-0.0002559133800578012,1048,-0.02346041055718475,2.101780000884901,0
3.376826011000958,negative,-0.09750299780202926,-0.09724708442197146,0.0,-0.0002559133800578012,1048,-0.02346041055718475,1.7695399983495008,0
3.384822948000874,negative,-0.09750299780202926,-0.09724708442197146,0.0,-0.0002559133800578012,1048,-0.02346041055718475,1.4342060003400547,0
3.3938269410009525,negative,-0.09750299780202926,-0.09212881682081506,0.5684442003799632,-0.005374180981214199,1048,-0.02346041055718475,2.104094999594963,0
3.401823026000784,negative,-0.09750299780202926,-0.09724708442197146,-0.64009669747936,-0.0002559133800578012,48,0.0469208211143695,1.767409999956726,0
3.4098209629992198,negative,-0.09750299780202926,-0.09724708442197146,0.0,-0.0002559133800578012,48,0.0469208211143695,1.4323169998533558,0
3.418822198000271,negative,-0.09750299780202926,-0.09724708442197146,0.0,-0.0002559133800578012,48,0.0469208211143695,2.1000220003770664,0
3.426819948999764,negative,-0.09750299780202926,-0.09724708442197146,0.0,-0.0002559133800578012,48,0.0469208211143695,1.7647429995122366,0
3.4358212949991866,negative,-0.09750299780202926,-0.09724708442197146,0.0,-0.0002559133800578012,48,0.0469208211143695,2.4326139991899254,0
3.4438204540001607,negative,-0.09750299780202926,-0.09724708442197146,0.0,-0.0002559133800578012,48,0.0469208211143695,2.09839200033457,0
3.451821724000183,negative,-0.09750299780202926,-0.09212881682081506,0.6396819006410249,-0.005374180981214199,48,0.0469208211143695,1.76609499976621,0
3.4598202720007976,negative,-0.09750299780202926,-0.09724708442197146,-0.6398995918713308,-0.0002559133800578012,48,0.0469208211143695,1.4315390017145546,0
3.4688180440007272,negative,-0.09750299780202926,-0.09724708442197146,0.0,-0.0002559133800578012,48,0.0469208211143695,2.0958360000804532,0
3.476819351000813,negative,-0.09750299780202926,-0.09724708442197146,0.0,-0.0002559133800578012,48,0.0469208211143695,1.7630950005695922,0
3.4858205860000453,negative,-0.09750299780202926,-0.09724708442197146,0.0,-0.0002559133800578012,48,0.0469208211143695,2.4312259993166663,0
3.4938181889992848,negative,-0.09750299780202926,-0.09724708442197146,0.0,-0.0002559133800578012,48,0.0469208211143695,2.095503001328325,0
3.501816256000893,negative,-0.09750299780202926,-0.09724708442197146,0.0,-0.0002559133800578012,48,0.0469208211143695,1.760965000357828,0
3.510817713000506,negative,-0.09750299780202926,-0.09724708442197146,0.0,-0.0002559133800578012,48,0.0469208211143695,2.4288369986606995,0
3.518818872000338,negative,-0.09750299780202926,-0.09724708442197146,0.0,-0.0002559133800578012,48,0.0469208211143695,2.0968730004824465,0
3.526819049000551,negative,-0.09750299780202926,-0.09212881682081506,0.6397692952318816,-0.005374180981214199,48,0.0469208211143695,1.764114000252448,0
3.5348154309995152,negative,-0.09750299780202926,-0.09724708442197146,-0.6400729232069313,-0.0002559133800578012,0,0.0,1.4269280000007711,0
3.5438159059995087,negative,-0.09750299780202926,-0.09724708442197146,0.0,-0.0002559133800578012,0,0.0,2.0906879999529338,0
