time_s,phase,target_rad,position_rad,velocity_rad_s,position_error_rad,present_load_raw,present_load_signed_ratio,sample_duration_ms,deadline_missed
1.8519146800026647,positive,0.07702992739740369,0.05630094361272031,0.0,0.02072898378468338,1088,-0.06256109481915934,1.8591519983601756,0
1.8599171759997262,positive,0.07702992739740369,0.05630094361272031,0.0,0.02072898378468338,1088,-0.06256109481915934,1.528168999357149,0
1.8689194880025752,positive,0.07702992739740369,0.05630094361272031,0.0,0.02072898378468338,1088,-0.06256109481915934,2.19696700150962,0
1.8769180020026397,positive,0.07702992739740369,0.05630094361272031,0.0,0.02072898378468338,1088,-0.06256109481915934,1.8626329983817413,0
1.884919775002345,positive,0.07702992739740369,0.05630094361272031,0.0,0.02072898378468338,1088,-0.06256109481915934,1.5307069988921285,0
1.893917364999652,positive,0.07702992739740369,0.05630094361272031,0.0,0.02072898378468338,1088,-0.06256109481915934,2.1948930007056333,0
1.9019189160026144,positive,0.07702992739740369,0.05630094361272031,0.0,0.02072898378468338,1088,-0.06256109481915934,1.8631329985510092,0
1.9109205800014024,positive,0.07702992739740369,0.05630094361272031,0.0,0.02072898378468338,1088,-0.06256109481915934,2.5316899991594255,0
1.9189046490027977,positive,0.07702992739740369,0.05630094361272031,0.0,0.02072898378468338,1088,-0.06256109481915934,2.179281997086946,0
1.9269024599998374,positive,0.07702992739740369,0.05630094361272031,0.0,0.02072898378468338,1088,-0.06256109481915934,1.8457070000295062,0
1.934902659002546,positive,0.07702992739740369,0.05630094361272031,0.0,0.02072898378468338,1088,-0.06256109481915934,1.512686998466961,0
1.9439021930011222,positive,0.07702992739740369,0.05630094361272031,0.0,0.02072898378468338,1088,-0.06256109481915934,2.178134000132559,0
1.9518986510011018,positive,0.07702992739740369,0.05630094361272031,0.0,0.02072898378468338,1088,-0.06256109481915934,1.8379850007477216,0
1.9599002020004264,positive,0.07702992739740369,0.05630094361272031,0.0,0.02072898378468338,1088,-0.06256109481915934,1.5111880020413082,0
1.9689020520017948,positive,0.07702992739740369,0.05630094361272031,0.0,0.02072898378468338,1088,-0.06256109481915934,2.1796709988848306,0
1.9769024910019652,positive,0.07702992739740369,0.05630094361272031,0.0,0.02072898378468338,1088,-0.06256109481915934,1.8467619993316475,0
1.9858988400010276,positive,0.07702992739740369,0.05630094361272031,0.0,0.02072898378468338,1088,-0.06256109481915934,2.5097269972320646,0
1.9939005580017692,positive,0.07702992739740369,0.05630094361272031,0.0,0.02072898378468338,1088,-0.06256109481915934,2.1785589997307397,0
2.001898850001453,positive,0.07702992739740369,0.05630094361272031,0.0,0.02072898378468338,1088,-0.06256109481915934,1.8429480005579535,0
2.0099216970011184,positive,0.07702992739740369,0.05630094361272031,0.0,0.02072898378468338,1088,-0.06256109481915934,1.518483997642761,0
2.01890021300278,positive,0.07702992739740369,0.05630094361272031,0.0,0.02072898378468338,1088,-0.06256109481915934,2.1748740000475664,0
2.0268986530027178,positive,0.07702992739740369,0.05630094361272031,0.0,0.02072898378468338,1088,-0.06256109481915934,1.842280998971546,0
2.0348978889996943,positive,0.07702992739740369,0.05630094361272031,0.0,0.02072898378468338,1088,-0.06256109481915934,1.5084660008142237,0
2.043897053001274,positive,0.07702992739740369,0.05630094361272031,0.0,0.02072898378468338,1088,-0.06256109481915934,2.1745220001321286,0
2.0518934190004074,positive,0.07702992739740369,0.05630094361272031,0.0,0.02072898378468338,1088,-0.06256109481915934,1.8379289977019653,0
2.059895692000282,positive,0.07702992739740369,0.05630094361272031,0.0,0.02072898378468338,1088,-0.06256109481915934,1.5071870002429932,0
2.0688962820022425,positive,0.07702992739740369,0.05630094361272031,0.0,0.02072898378468338,1088,-0.06256109481915934,2.174355999159161,0
2.0768991660006577,positive,0.07702992739740369,0.05630094361272031,0.0,0.02072898378468338,1088,-0.06256109481915934,1.843002999521559,0
2.084897014003218,positive,0.07702992739740369,0.05630094361272031,0.0,0.02072898378468338,1088,-0.06256109481915934,1.5077060015755706,0
2.0938954370030842,positive,0.07702992739740369,0.05630094361272031,0.0,0.02072898378468338,1088,-0.06256109481915934,2.1720039985666517,0
2.1018930430000182,positive,0.07702992739740369,0.05630094361272031,0.0,0.02072898378468338,1088,-0.06256109481915934,1.837169002101291,0
2.1098921129996597,positive,0.07702992739740369,0.05630094361272031,0.0,0.02072898378468338,1088,-0.06256109481915934,1.5028180023364257,0
2.118894666000415,positive,0.07702992739740369,0.05630094361272031,0.0,0.02072898378468338,1088,-0.06256109481915934,2.171838001231663,0
2.12689292000141,positive,0.07702992739740369,0.05630094361272031,0.0,0.02072898378468338,1088,-0.06256109481915934,1.8362810005783103,0
2.1348917680006707,positive,0.07702992739740369,0.05630094361272031,0.0,0.02072898378468338,1088,-0.06256109481915934,1.5026139990368392,0
2.1439017830016383,positive,0.07702992739740369,0.05630094361272031,0.0,0.02072898378468338,1088,-0.06256109481915934,2.1799860005558003,0
2.1518968340024003,positive,0.07702992739740369,0.05630094361272031,0.0,0.02072898378468338,1088,-0.06256109481915934,1.8397439998807386,0
2.1598918110030354,positive,0.07702992739740369,0.05630094361272031,0.0,0.02072898378468338,1088,-0.06256109481915934,1.501669001299888,0
2.1688908450014424,positive,0.07702992739740369,0.05630094361272031,0.0,0.02072898378468338,1088,-0.06256109481915934,2.166004000173416,0
2.1768943590031995,positive,0.07702992739740369,0.05630094361272031,0.0,0.02072898378468338,1088,-0.06256109481915934,1.8376150001131464,0
2.185890875000041,positive,0.07702992739740369,0.05630094361272031,0.0,0.02072898378468338,1088,-0.06256109481915934,2.5011519974214025,0
2.193891278002411,positive,0.07702992739740369,0.05630094361272031,0.0,0.02072898378468338,1088,-0.06256109481915934,2.168522001738893,0
2.2018889770006354,positive,0.07702992739740369,0.05630094361272031,0.0,0.02072898378468338,1088,-0.06256109481915934,1.8331320025026798,0
2.209890288002498,positive,0.07702992739740369,0.05630094361272031,0.0,0.02072898378468338,1088,-0.06256109481915934,1.5012619987828657,0
2.2188919140025973,positive,0.07702992739740369,0.05630094361272031,0.0,0.02072898378468338,1088,-0.06256109481915934,2.169633997255005,0
2.2268890209998062,positive,0.07702992739740369,0.05630094361272031,0.0,0.02072898378468338,1088,-0.06256109481915934,1.832947997172596,0
2.2348842570027045,positive,0.07702992739740369,0.05630094361272031,0.0,0.02072898378468338,1088,-0.06256109481915934,1.4953179997974075,0
2.2438851250008156,positive,0.07702992739740369,0.05630094361272031,0.0,0.02072898378468338,1088,-0.06256109481915934,2.1609849973174278,0
2.2528862890030723,center,-0.010236535202312784,0.05630094361272031,0.0,-0.0665374788150331,1088,-0.06256109481915934,2.830875000654487,0
2.2598831340001198,center,-0.010236535202312784,0.05118267601156392,-0.7315107885505847,-0.0614192112138767,240,0.23460410557184752,1.4910019999661017,0
2.2688892610021867,center,-0.010236535202312784,0.04606440841040753,-0.5683095075143548,-0.05630094361272031,240,0.23460410557184752,2.1662809995177668,0
2.276902274999884,center,-0.010236535202312784,0.030709605606938355,-1.9162331187592756,-0.04094614080925114,240,0.23460410557184752,1.8444289999024477,0
2.28488936299982,center,-0.010236535202312784,0.02047307040462557,-1.28163545993165,-0.030709605606938355,240,0.23460410557184752,1.4985579982749186,0
2.293884971000807,center,-0.010236535202312784,0.015354802803469177,-0.5689740594070826,-0.025591338005781963,240,0.23460410557184752,2.1604850007861387,0
2.3018828370004485,center,-0.010236535202312784,0.005118267601156392,-1.2799083158897397,-0.015354802803469177,240,0.23460410557184752,1.826911000534892,0
2.3098845920030726,center,-0.010236535202312784,-0.005118267601156392,-1.2792862564469645,-0.005118267601156392,240,0.23460410557184752,1.4961320011934731,0
2.3188811260006332,center,-0.010236535202312784,-0.005118267601156392,0.0,-0.005118267601156392,240,0.23460410557184752,2.1575589998974465,0
2.3268837700015865,center,-0.010236535202312784,-0.010236535202312784,-0.639572071498706,0.0,240,0.23460410557184752,1.8206330023531336,0
2.334882746999938,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,240,0.23460410557184752,1.4918730012141168,0
2.3438828920006927,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,240,0.23460410557184752,2.159521998692071,0
2.351885776002746,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,240,0.23460410557184752,1.8297630012966692,0
2.359879864001414,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,240,0.23460410557184752,1.4900210007908754,0
2.368880269001238,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,240,0.23460410557184752,2.1580219981842674,0
2.3768805239997164,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,240,0.23460410557184752,1.824595998186851,0
2.3858766880002804,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,240,0.23460410557184752,2.4873750007827766,0
2.393883831002313,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,1128,-0.10166177908113393,2.159208001103252,0
2.4020834010007093,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,1128,-0.10166177908113393,2.027356000326108,0
2.4098754890001146,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,1128,-0.10166177908113393,1.4831870030320715,0
2.418879745000595,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,1128,-0.10166177908113393,2.156782000383828,0
2.4268757040008495,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,1128,-0.10166177908113393,1.8197620011051185,0
2.4348772360026487,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,1128,-0.10166177908113393,1.4887990000715945,0
2.4438765850027266,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,1128,-0.10166177908113393,2.1508179997908883,0
2.4518771360017126,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,1128,-0.10166177908113393,1.8204289990535472,0
2.460873560001346,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,1128,-0.10166177908113393,2.4844480030878913,0
2.4688720180020027,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,1128,-0.10166177908113393,2.1493550011655316,0
2.476874995001708,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,1128,-0.10166177908113393,1.8191509989264887,0
2.4848718419998477,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,1128,-0.10166177908113393,1.4823729979980271,0
2.4938745250001375,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,1128,-0.10166177908113393,2.151781998691149,0
2.501872427001217,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,1128,-0.10166177908113393,1.816541000152938,0
2.5098732559999917,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,1128,-0.10166177908113393,1.4841129996057134,0
2.5188695500000904,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,1128,-0.10166177908113393,2.146782000636449,0
2.5268682860005356,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,0,0.0,1.8124840025848243,0
2.534870226001658,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,0,0.0,1.4810769971518312,0
2.543867038002645,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,0,0.0,2.1447079998324625,0
2.5518693110025197,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,0,0.0,1.813687998946989,0
2.5598679920003633,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,0,0.0,1.478595000662608,0
2.568868989001203,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,0,0.0,2.1466520011017565,0
2.5768697620005696,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,0,0.0,1.8109840020770207,0
2.5858689260021492,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,0,0.0,2.480004000972258,0
2.5938662360022136,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,0,0.0,2.14381899786531,0
2.601863399002468,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,0,0.0,1.8077439999615308,0
2.6098683010022796,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,0,0.0,1.479170001402963,0
2.618865780001215,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,0,0.0,2.1430970009532757,0
2.6268669050004974,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,0,0.0,1.8110400014847983,0
2.6348662529999274,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,0,0.0,1.4771319983992726,0
2.6438664910019725,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,0,0.0,2.14443000004394,0
2.6518660970032215,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,0,0.0,1.8103920010617003,0
2.660863316999894,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,0,0.0,2.4663379990670364,0
2.668863571001566,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,0,0.0,2.1411699999589473,0
2.6768655300002138,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,0,0.0,1.8101319983543362,0
2.684863933001907,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,0,0.0,1.4746509987162426,0
2.6938620960027038,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,0,0.0,2.1391330010374077,0
2.7018612770007167,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,0,0.0,1.805410000088159,0
2.7098607910011197,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,0,0.0,1.466280002205167,0
2.7188602700007323,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,0,0.0,2.1376520016929135,0
2.726857950001431,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,0,0.0,1.8023179982264992,0
2.7358579480023764,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,0,0.0,2.468799997586757,0
2.7438604990020394,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,0,0.0,2.137985000445042,0
2.7518888280028477,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,0,0.0,1.8324299999221694,0
2.7598624710008153,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,0,0.0,1.4735759978066199,0
2.768859505002183,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,0,0.0,2.1368559973780066,0
2.776860519003094,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,0,0.0,1.8049290010822006,0
2.78486299600263,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,0,0.0,1.4730590010003652,0
2.7938593270009733,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,0,0.0,2.1375409996835515,0
2.8018589330022223,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,0,0.0,1.8036519977613352,0
2.8098818920007034,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,0,0.0,1.492668998253066,0
2.818859278002492,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,0,0.0,2.1363550004025456,0
2.826852014000906,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,0,0.0,1.7958550015464425,0
2.834855436001817,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,0,0.0,1.4662989997304976,0
2.843854303002445,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,0,0.0,2.1320400010154117,0
2.8518527430023823,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,0,0.0,1.7969100008485839,0
2.860853425001551,center,-0.010236535202312784,-0.015354802803469177,-0.5686533088969454,0.005118267601156393,0,0.0,2.460170999256661,0
2.868853828000283,center,-0.010236535202312784,-0.010236535202312784,0.6397512227780886,0.0,0,0.0,2.1310219999577384,0
2.8768526570020185,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,0,0.0,1.7969660002563614,0
2.884855412001343,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,0,0.0,1.4660760025435593,0
2.893851631000871,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,0,0.0,2.1288549978635274,0
2.9018507930013584,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,0,0.0,1.794929998141015,0
2.9098524000000907,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,0,0.0,1.4630769983341452,0
2.918853379000211,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,0,0.0,2.1279289976519067,0
2.926849782001227,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,0,0.0,1.7935030009539332,0
2.9358476310007973,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,0,0.0,2.4581710022175685,0
2.943851033000101,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,0,0.0,2.1267820011416916,0
2.9518474180003977,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,0,0.0,1.7916699980560225,0
2.960847747999651,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,0,0.0,2.4588569976913277,0
2.968846799001767,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,0,0.0,2.1244300005491823,0
2.976850387000013,center,-0.010236535202312784,-0.015354802803469177,-0.6394966360434872,0.005118267601156393,0,0.0,1.7614659991522785,0
2.984852976002003,center,-0.010236535202312784,-0.010236535202312784,0.6395764670513298,0.0,0,0.0,1.4642429996456485,0
2.9938497690018266,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,0,0.0,2.127152001776267,0
3.0018507090026105,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,0,0.0,1.7945589970622677,0
3.0108477430003404,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,0,0.0,2.458300001308089,0
3.0188514050023514,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,0,0.0,2.1295039987307973,0
3.0268489190020773,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,0,0.0,1.7930770009115804,0
3.0348491559998365,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,0,0.0,1.4599290007026866,0
3.0438500420023047,center,-0.010236535202312784,-0.010236535202312784,0.0,0.0,0,0.0,2.1276340012263972,0
3.0528573540032085,negative,-0.09750299780202926,-0.010236535202312784,0.0,-0.08726646259971647,0,0.0,2.8024489984090906,0
3.0598575880030694,negative,-0.09750299780202926,-0.010236535202312784,0.0,-0.08726646259971647,0,0.0,1.4625209987570997,0
3.0688559930022166,negative,-0.09750299780202926,-0.02559133800578196,-1.7063916110604533,-0.0719116597962473,0,0.0,2.1317450009519234,0
3.076855081002577,negative,-0.09750299780202926,-0.04094614080925114,-1.9195691812337727,-0.05655685699277812,0,0.0,1.7937809971044771,0
3.0848527060006745,negative,-0.09750299780202926,-0.05118267601156392,-1.2799468848249482,-0.04632032179046534,0,0.0,1.4614470019296277,0
3.093851777000964,negative,-0.09750299780202926,-0.07165574641618949,-2.2750204331055026,-0.025847251385839765,0,0.0,2.1281890003592707,0
3.1018517539996537,negative,-0.09750299780202926,-0.07677401401734588,-0.6397852896320352,-0.02072898378468338,0,0.0,1.7958739990717731,0
3.109852879002574,negative,-0.09750299780202926,-0.07677401401734588,0.0,-0.02072898378468338,0,0.0,1.4635209990956355,0
3.1188538759997755,negative,-0.09750299780202926,-0.08189228161850227,-0.5686334083599486,-0.015610716183526982,0,0.0,2.1309109979483765,0
3.1268571130021883,negative,-0.09750299780202926,-0.08701054921965867,-0.6395246822771037,-0.010492448582370584,0,0.0,1.7986509992624633,0
3.135839536000276,negative,-0.09750299780202926,-0.08701054921965867,0.0,-0.010492448582370584,0,0.0,2.4488000017299782,0
3.143857068000216,negative,-0.09750299780202926,-0.09212881682081506,-0.638384430669538,-0.005374180981214199,0,0.0,2.1343369990063366,0
3.151836582001124,negative,-0.09750299780202926,-0.09212881682081506,0.0,-0.005374180981214199,0,0.0,1.7807250005716924,0
3.1598384480021195,negative,-0.09750299780202926,-0.09212881682081506,0.0,-0.005374180981214199,0,0.0,1.4490950015897397,0
3.1688382970023667,negative,-0.09750299780202926,-0.09724708442197146,-0.5687059417347798,-0.0002559133800578012,0,0.0,2.1137809999345336,0
3.176838459003193,negative,-0.09750299780202926,-0.09724708442197146,0.0,-0.0002559133800578012,0,0.0,1.7816699983086437,0
3.184836381002242,negative,-0.09750299780202926,-0.09724708442197146,0.0,-0.0002559133800578012,1152,-0.12512218963831867,1.4467809996858705,0
3.1938336189996335,negative,-0.09750299780202926,-0.09724708442197146,0.0,-0.0002559133800578012,1152,-0.12512218963831867,2.111133002472343,0
3.2018341700022575,negative,-0.09750299780202926,-0.09724708442197146,0.0,-0.0002559133800578012,1152,-0.12512218963831867,1.7785769996407907,0
3.2108374260023993,negative,-0.09750299780202926,-0.09724708442197146,0.0,-0.0002559133800578012,1152,-0.12512218963831867,2.449040999636054,0
3.218835736002802,negative,-0.09750299780202926,-0.09724708442197146,0.0,-0.0002559133800578012,1152,-0.12512218963831867,2.112502999807475,0
3.2268307320009626,negative,-0.09750299780202926,-0.09724708442197146,0.0,-0.0002559133800578012,1152,-0.12512218963831867,1.7750410006556194,0
3.234831246001704,negative,-0.09750299780202926,-0.09724708442197146,0.0,-0.0002559133800578012,1152,-0.12512218963831867,1.4424839973798953,0
3.2438334840007883,negative,-0.09750299780202926,-0.09724708442197146,0.0,-0.0002559133800578012,1152,-0.12512218963831867,2.1098930010339245,0
3.2518340530004934,negative,-0.09750299780202926,-0.09724708442197146,0.0,-0.0002559133800578012,1152,-0.12512218963831867,1.7775589985831175,0
3.259834234002483,negative,-0.09750299780202926,-0.10236535202312784,-0.6397689752123891,0.004862354221098583,1152,-0.12512218963831867,1.4450769995164592,0
3.268830954002624,negative,-0.09750299780202926,-0.10236535202312784,0.0,0.004862354221098583,1152,-0.12512218963831867,2.1024660018156283,0
3.276830245002202,negative,-0.09750299780202926,-0.10236535202312784,0.0,0.004862354221098583,1152,-0.12512218963831867,1.774559001205489,0
3.2848360370007867,negative,-0.09750299780202926,-0.10236535202312784,0.0,0.004862354221098583,1152,-0.12512218963831867,1.4466319989878684,0
3.2938342750021548,negative,-0.09750299780202926,-0.10236535202312784,0.0,0.004862354221098583,1152,-0.12512218963831867,2.1195779991103336,0
3.301829030002409,negative,-0.09750299780202926,-0.10236535202312784,0.0,0.004862354221098583,1152,-0.12512218963831867,1.773613999830559,0
3.3108289709998644,negative,-0.09750299780202926,-0.10236535202312784,0.0,0.004862354221098583,1032,-0.007820136852394917,2.4357080001209397,0
3.318835393001791,negative,-0.09750299780202926,-0.10236535202312784,0.0,0.004862354221098583,1032,-0.007820136852394917,2.112930000294,0
3.326829573001305,negative,-0.09750299780202926,-0.10236535202312784,0.0,0.004862354221098583,1032,-0.007820136852394917,1.7725219986459706,0
3.335826848000579,negative,-0.09750299780202926,-0.10236535202312784,0.0,0.004862354221098583,1032,-0.007820136852394917,2.4373560008825734,0
3.3438252699997975,negative,-0.09750299780202926,-0.10236535202312784,0.0,0.004862354221098583,1032,-0.007820136852394917,2.100502999383025,0
3.351827876002062,negative,-0.09750299780202926,-0.10236535202312784,0.0,0.004862354221098583,1032,-0.007820136852394917,1.7720770010782871,0
3.3598238160011533,negative,-0.09750299780202926,-0.10236535202312784,0.0,0.004862354221098583,1032,-0.007820136852394917,1.4349280027090572,0
3.3688270730017393,negative,-0.09750299780202926,-0.10236535202312784,0.0,0.004862354221098583,1032,-0.007820136852394917,2.104577997670276,0
3.376827513002354,negative,-0.09750299780202926,-0.10236535202312784,0.0,0.004862354221098583,1032,-0.007820136852394917,1.7714479981805198,0
3.3848268410001765,negative,-0.09750299780202926,-0.09724708442197146,0.6398371966432179,-0.0002559133800578012,1032,-0.007820136852394917,1.43772500086925,0
3.3938229310006136,negative,-0.09750299780202926,-0.09724708442197146,0.0,-0.0002559133800578012,1032,-0.007820136852394917,2.1010780001233798,0
3.401823279000382,negative,-0.09750299780202926,-0.09724708442197146,0.0,-0.0002559133800578012,1032,-0.007820136852394917,1.7676330026006326,0
3.4108228309996775,negative,-0.09750299780202926,-0.09724708442197146,0.0,-0.0002559133800578012,1032,-0.007820136852394917,2.4338010007340927,0
3.4188212340013706,negative,-0.09750299780202926,-0.09724708442197146,0.0,-0.0002559133800578012,1032,-0.007820136852394917,2.098670000123093,0
3.4268227300017315,negative,-0.09750299780202926,-0.09724708442197146,0.0,-0.0002559133800578012,1032,-0.007820136852394917,1.7670400011411402,0
3.4348239840001042,negative,-0.09750299780202926,-0.09724708442197146,0.0,-0.0002559133800578012,1032,-0.007820136852394917,1.435058999049943,0
3.4438232960019377,negative,-0.09750299780202926,-0.09724708442197146,0.0,-0.0002559133800578012,8,0.007820136852394917,2.0988000032957643,0
3.451828162000311,negative,-0.09750299780202926,-0.09724708442197146,0.0,-0.0002559133800578012,8,0.007820136852394917,1.7720589967211708,0
3.4598215280020668,negative,-0.09750299780202926,-0.09724708442197146,0.0,-0.0002559133800578012,8,0.007820136852394917,1.4312799976323731,0
3.4688231920008548,negative,-0.09750299780202926,-0.09724708442197146,0.0,-0.0002559133800578012,8,0.007820136852394917,2.1004849986638874,0
3.476817947001109,negative,-0.09750299780202926,-0.09724708442197146,0.0,-0.0002559133800578012,8,0.007820136852394917,1.7619290010770783,0
3.4858216290012933,negative,-0.09750299780202926,-0.09724708442197146,0.0,-0.0002559133800578012,8,0.007820136852394917,2.4321340024471283,0
3.4938191430010193,negative,-0.09750299780202926,-0.09724708442197146,0.0,-0.0002559133800578012,8,0.007820136852394917,2.0959300018148497,0
3.501819028002501,negative,-0.09750299780202926,-0.09724708442197146,0.0,-0.0002559133800578012,8,0.007820136852394917,1.7631699993216898,0
3.5098165039999003,negative,-0.09750299780202926,-0.09724708442197146,0.0,-0.0002559133800578012,8,0.007820136852394917,1.4275579997047316,0
3.5188180940021994,negative,-0.09750299780202926,-0.09724708442197146,0.0,-0.0002559133800578012,8,0.007820136852394917,2.0946330005244818,0
3.526816145000339,negative,-0.09750299780202926,-0.09724708442197146,0.0,-0.0002559133800578012,8,0.007820136852394917,1.760225000907667,0
3.5348158440028783,negative,-0.09750299780202926,-0.09724708442197146,0.0,-0.0002559133800578012,8,0.007820136852394917,1.4266880025388673,0
3.543817786001455,negative,-0.09750299780202926,-0.09724708442197146,0.0,-0.0002559133800578012,8,0.007820136852394917,2.0952630002284423,0
3.5518158370032324,negative,-0.09750299780202926,-0.09724708442197146,0.0,-0.0002559133800578012,8,0.007820136852394917,1.7600949977349956,0
3.559816684002726,negative,-0.09750299780202926,-0.09724708442197146,0.0,-0.0002559133800578012,8,0.007820136852394917,1.4276139991125092,0
3.568812904002698,negative,-0.09750299780202926,-0.09724708442197146,0.0,-0.0002559133800578012,8,0.007820136852394917,2.0904109987895936,0
3.576815603002615,negative,-0.09750299780202926,-0.09724708442197146,0.0,-0.0002559133800578012,0,0.0,1.7597629994270392,0
3.585814100002608,negative,-0.09750299780202926,-0.09724708442197146,0.0,-0.0002559133800578012,0,0.0,2.424985999823548,0
3.5938107069996477,negative,-0.09750299780202926,-0.09724708442197146,0.0,-0.0002559133800578012,0,0.0,2.0885039994027466,0
3.6018149250012357,negative,-0.09750299780202926,-0.09724708442197146,0.0,-0.0002559133800578012,0,0.0,1.7593000011402182,0
3.6108109960005095,negative,-0.09750299780202926,-0.09724708442197146,0.0,-0.0002559133800578012,0,0.0,2.4219490005634725,0
3.6188132880015473,negative,-0.09750299780202926,-0.09724708442197146,0.0,-0.0002559133800578012,0,0.0,2.090578000206733,0
3.6268111160025,negative,-0.09750299780202926,-0.09724708442197146,0.0,-0.0002559133800578012,0,0.0,1.7554100013512652,0
3.6348134079999,negative,-0.09750299780202926,-0.09724708442197146,0.0,-0.0002559133800578012,0,0.0,1.4242809993447736,0
3.6438127020010143,negative,-0.09750299780202926,-0.09724708442197146,0.0,-0.0002559133800578012,0,0.0,2.090318001137348,0
3.6518114380014595,negative,-0.09750299780202926,-0.09724708442197146,0.0,-0.0002559133800578012,0,0.0,1.7558740000822581,0
3.6598099330003606,negative,-0.09750299780202926,-0.09724708442197146,0.0,-0.0002559133800578012,0,0.0,1.421132001269143,0
3.6688083190019825,negative,-0.09750299780202926,-0.09724708442197146,0.0,-0.0002559133800578012,0,0.0,2.086132997646928,0
